;cml;phi_io;phi_gan;phi_eu;time;freq;intensity;drift_rate;sigma;chi;snr
13853;182.68215443380177;84.00641084415838;91.14267289557029;268.4367208618205;11426.276017348282;12.486267;0.59977406;-14.210983;9.34699;0.0014070218;15.046025
13854;182.69325710646808;84.00902534043416;91.14331320812926;268.43803570000455;11426.276030103676;12.486267;0.4183813;-14.606594;9.018034;0.0025020428;7.541252
13855;182.70434235036373;84.01163573283702;91.14395251567475;268.43934847414494;11426.276042839047;12.486267;0.5275975;-14.210983;10.489013;0.0015783514;12.805671
13856;182.72653026506305;84.01686062151566;91.14523213577922;268.44197608646937;11426.276068329811;12.486267;0.58336097;-15.019262;9.472812;0.0017361004;12.72632
13857;182.7376159131527;84.01947110937908;91.14587146660779;268.44328890857287;11426.276081065647;12.486267;1.6529666;-15.019262;8.604735;0.0047525116;20.41175
13858;182.74870115704834;84.02208150178194;91.14651077415328;268.44460168271326;11426.276093801018;12.486267;1.0446398;-15.019262;8.743157;0.0027623144;18.910389
13859;182.75980382971466;84.02469599805772;91.14715108671226;268.4459165208973;11426.276106556412;12.486267;0.3105246;-15.019262;12.286597;0.0010593979;11.139508
13860;182.77088907174766;84.02730639046058;91.14779039425775;268.4472292950377;11426.276119291782;12.486267;0.7340544;-14.606594;9.495057;0.0013518388;16.33784
13861;182.7819747198373;84.029916878324;91.14842972508632;268.448542117374;11426.276132027619;12.486267;0.7540496;-15.450217;9.65857;0.00094643806;21.716507
13862;182.79307739250362;84.03253137459978;91.1490700377617;268.44985695555806;11426.276144783013;12.486267;0.7919839;-14.210983;10.1521435;0.0017411711;16.043919
13863;182.80416263639927;84.03514176700264;91.14970934519079;268.45116972969845;11426.276157518383;12.486267;0.46488705;-14.606594;9.375381;0.0008648998;13.266963
13864;182.81526530720294;84.03775626374409;91.15034965786617;268.4524845678825;11426.276170273777;12.486267;1.2028639;-14.606594;10.282931;0.004430662;19.370354
13865;182.82635055109859;84.04036665568128;91.15098896529526;268.4537973420229;11426.276183009148;12.486267;1.0282909;-14.210983;8.988054;0.0024110258;18.142914
13866;182.83743619918823;84.0429771435447;91.15162829624023;268.4551101641264;11426.276195744984;12.486267;0.49161464;-15.019262;8.365159;0.0015702291;11.042805
13867;182.84853887185454;84.04559164028615;91.1522686087992;268.4564250023104;11426.276208500378;12.486267;0.6272064;-14.210983;10.986609;0.0012220121;22.142038
13868;182.8596241157502;84.04820203222334;91.1529079163447;268.4577377764508;11426.276221235748;12.486267;0.7730563;-14.606594;9.418282;0.0024892269;12.994651
13869;182.87072678655386;84.05081652896479;91.15354822902009;268.45905261463486;11426.276233991142;12.486267;1.8674769;-13.83128;9.53868;0.0050487216;19.75434
13870;182.8818120304495;84.05342692136765;91.15418753644917;268.46036538877524;11426.276246726513;12.486267;0.9413232;-14.606594;8.774751;0.0034057084;14.103316
13871;182.89289767853916;84.0560374087654;91.15482686727773;268.46167821087874;11426.27625946235;12.486267;0.8404286;-14.606594;9.163289;0.0020066996;15.621435
13872;182.90400035120547;84.05865190550685;91.15546717995312;268.4629930490628;11426.276272217743;12.486267;1.0704068;-14.210983;10.809822;0.003231977;19.166346
13873;182.91508559510112;84.0612622979097;91.15610648749862;268.4643058232032;11426.276284953114;12.486267;1.5585272;-15.450217;7.88519;0.003051007;23.957382
13874;182.92617083713412;84.06387269031256;91.1567457949277;268.46561859734356;11426.276297688484;12.486267;1.5966479;-14.606594;8.324269;0.005676157;19.709898
13875;182.93727350980043;84.06648718658835;91.15738610760309;268.4669334355276;11426.276310443878;12.486267;1.7863095;-14.606594;8.849385;0.0063041677;20.594938
13876;182.94835915789008;84.06909767445177;91.15802543843165;268.4682462576311;11426.276323179714;12.486267;2.2165809;-14.606594;7.880478;0.0040145707;24.616297
13877;182.9594618305564;84.07171217072755;91.15866575110704;268.46956109581515;11426.276335935108;12.486267;1.3153862;-15.019262;9.008816;0.00327418;18.098312
13878;182.97054707445204;84.07432256313041;91.15930505853612;268.47087386995554;11426.276348670479;12.486267;0.28384376;-14.210983;9.156253;0.0014930438;7.175112
13879;182.98163231648505;84.07693295553327;91.15994436608162;268.4721866440959;11426.27636140585;12.486267;0.67585325;-14.606594;8.184068;0.0010165996;18.13055
13880;182.99273498915136;84.07954745180905;91.16058467864059;268.47350148227997;11426.276374161243;12.486267;0.6803308;-14.606594;8.304336;0.00045844546;26.39884
13881;183.003820637241;84.08215793967247;91.16122400958557;268.4748143043835;11426.27638689708;12.486267;0.60603184;-14.606594;7.6281233;0.000874472;17.570114
13882;183.02600855194032;84.08738282835111;91.16250362969004;268.4774419167079;11426.276412387844;12.486267;0.8983421;-13.83128;7.9315934;0.0017881625;18.946976
13883;183.03709379583597;84.08999322075397;91.16314293711912;268.4787546908483;11426.276425123215;12.486267;1.2799253;-14.606594;7.223984;0.0028180373;21.635437
13884;183.04819646850228;84.09260771749541;91.1637832497945;268.48006952903233;11426.276437878609;12.486267;1.1231359;-14.606594;6.8568997;0.0017128019;22.063097
13885;183.05928211659193;84.09521820489317;91.16442258062307;268.48138235113584;11426.276450614445;12.486267;0.8769241;-14.606594;7.592509;0.0015799786;19.492422
13886;183.08147003129125;84.10044309403747;91.16570220084395;268.48400996346027;11426.27647610521;12.486267;0.41943574;-14.210983;8.2910185;0.001133724;11.338678
13887;183.0925552751869;84.10305348597467;91.16634150827304;268.48532273760065;11426.27648884058;12.486267;0.8480464;-15.019262;8.223362;0.0010190253;20.849064
13888;183.10364092327654;84.10566397383809;91.1669808391016;268.48663555970415;11426.276501576416;12.486267;0.6356776;-14.210983;13.462692;0.0025707136;13.46969
13889;183.11474359594285;84.10827847057953;91.16762115177698;268.4879503978882;11426.27651433181;12.486267;1.6148672;-14.606594;10.141765;0.0081873415;17.490435
13890;183.1258288398385;84.11088886251673;91.16826045932248;268.4892631720286;11426.27652706718;12.486267;1.6697046;-15.019262;9.742378;0.0047223945;23.926485
13891;183.13693151064217;84.11350335925817;91.16890077188145;268.49057801021263;11426.276539822575;12.486267;1.5121535;-13.83128;7.698053;0.0044871587;18.935144
13892;183.14801675453782;84.11611375166103;91.16954007942695;268.491890784353;11426.276552557945;12.486267;0.6959164;-15.019262;9.303165;0.0012662401;17.453926
13893;183.15911942720413;84.11872824793682;91.17018039198592;268.49320562253706;11426.27656531334;12.486267;1.3852915;-14.606594;8.590211;0.0036611736;21.151161
13894;183.17020507529378;84.12133873580024;91.1708197229309;268.4945184448734;11426.276578049175;12.486267;0.84694654;-14.210983;8.524673;0.0023205765;15.184996
13895;183.18129031918943;84.1239491282031;91.17145903035998;268.4958312190138;11426.276590784546;12.486267;0.8382459;-14.606594;7.2786813;0.0025042177;15.445661
13896;183.1923929899931;84.12656362447888;91.17209934303537;268.4971460571978;11426.27660353994;12.486267;0.24507333;-14.210983;7.724595;0.0007086125;8.399516
13897;183.20347823388875;84.12917401688173;91.17273865046445;268.4984588313382;11426.27661627531;12.486267;0.37367982;-13.46644;7.093971;0.0005272856;14.438034
13898;183.2145638819784;84.13178450474516;91.17337798140943;268.4997716534417;11426.276629011147;12.486267;0.7914081;-14.210983;8.791534;0.0017089511;17.00744
13899;183.2256665546447;84.13439900102094;91.1740182939684;268.50108649162576;11426.27664176654;12.486267;0.59813476;-13.46644;6.93691;0.0019722031;12.340314
13900;183.2367517966777;84.1370093934238;91.1746576015139;268.50239926576614;11426.276654501911;12.486267;0.72399837;-14.210983;8.0268955;0.0024653156;13.339038
13901;183.24783704057336;84.13961978582665;91.17529690894298;268.50371203990653;11426.276667237282;12.486267;0.45321798;-14.606594;6.796425;0.0014705885;10.549844
13902;183.25893971323967;84.14223428210244;91.17593722161837;268.5050268780906;11426.276679992676;12.486267;1.107742;-13.83128;6.8401165;0.0021825025;21.91047
13903;183.27002536132932;84.14484476996586;91.17657655244693;268.5063397001941;11426.276692728512;12.486267;0.8133357;-14.210983;7.788406;0.0017485474;17.74084
13904;183.28112803399563;84.14745926624164;91.17721686512232;268.5076545383781;11426.276705483906;12.486267;0.42986655;-15.019262;10.319534;0.0003729699;20.244877
13905;183.29221327602863;84.1500696586445;91.17785617266782;268.5089673125185;11426.276718219277;12.486267;1.0733199;-14.210983;8.068082;0.0026565504;20.541466
13906;183.30331594869494;84.15268415538594;91.17849648522679;268.51028215070255;11426.27673097467;12.486267;0.77371323;-14.210983;10.109547;0.0028133898;14.912087
13907;183.3144011925906;84.15529454732314;91.17913579277229;268.51159492484294;11426.276743710041;12.486267;0.5875899;-13.83128;7.301343;0.0017260718;13.3928795
13908;183.32548684068024;84.15790503518656;91.17977512360085;268.51290774694644;11426.276756445877;12.486267;1.1413895;-13.83128;7.573441;0.0032579892;17.435019
13909;183.33658951334655;84.160519531928;91.18041543627623;268.5142225851305;11426.276769201271;12.486267;0.3775642;-14.210983;10.446482;0.0007888712;12.310444
13910;183.34767475537956;84.1631299238652;91.18105474370532;268.51553535927087;11426.276781936642;12.486267;0.45829254;-13.83128;7.7408223;0.0009787215;13.055776
13911;183.3587599992752;84.16574031626806;91.18169405125082;268.51684813341126;11426.276794672012;12.486267;0.5460905;-15.450217;13.127209;0.0013940589;14.568818
13912;183.36986267194152;84.1683548130095;91.18233436380979;268.5181629715953;11426.276807427406;12.486267;0.45648086;-13.46644;9.559575;0.0012152273;11.481115
13913;183.38094832003117;84.17096530040726;91.18297369475476;268.5194757936988;11426.276820163243;12.486267;0.40438446;-13.46644;8.417843;0.0008825861;12.171179
13914;183.39203356392682;84.17357569281012;91.18361300218385;268.5207885678392;11426.276832898613;12.486267;1.3065763;-13.83128;7.5948715;0.0038846785;18.086563
13915;183.40313623473048;84.17619018955156;91.18425331485923;268.52210340602323;11426.276845654007;12.486267;2.2486799;-13.83128;7.2877097;0.009238864;20.779081
13916;183.41422147862613;84.17880058195442;91.18489262228832;268.5234161801636;11426.276858389378;12.486267;1.1656528;-14.210983;7.9994726;0.0026514684;19.018562
13917;183.42532415129244;84.1814150782302;91.1855329349637;268.52473101834767;11426.276871144772;12.486267;0.5660646;-14.606594;9.308048;0.00092917075;16.08646
13918;183.4364097993821;84.18402556609362;91.18617226579227;268.52604384045117;11426.276883880608;12.486267;1.1802368;-14.210983;7.1840687;0.0023336778;20.41133
13919;183.4474950414151;84.18663595849648;91.18681157333776;268.52735661459155;11426.276896615978;12.486267;1.0810133;-13.83128;10.308673;0.00417195;14.9991665
13920;183.4585977140814;84.18925045477226;91.18745188589673;268.5286714527756;11426.276909371372;12.486267;0.18181068;-14.210983;11.939815;0.00042428594;10.508284
13921;183.46968295797706;84.19186084717512;91.18809119344223;268.529984226916;11426.276922106743;12.486267;0.5221895;-14.210983;8.030938;0.0009997162;15.466699
13922;183.48078563064337;84.1944753434509;91.18873150611762;268.53129906510003;11426.276934862137;12.486267;0.6612261;-13.46644;7.221453;0.0012707454;17.203413
13923;183.49187127873302;84.19708583131433;91.18937083694618;268.53261188720353;11426.276947597973;12.486267;0.4702182;-14.210983;12.536013;0.0016571031;10.625905
13924;183.50295652076602;84.19969622371718;91.19001014437526;268.5339246613439;11426.276960333344;12.486267;0.3206504;-14.210983;9.191186;0.0010539998;8.997173
13925;183.51405919343233;84.20231071999297;91.19065045705065;268.53523949952796;11426.276973088738;12.486267;0.20072566;-16.867298;14.705781;0.00050696614;7.6182528
13926;183.52514443732798;84.20492111239582;91.19128976459615;268.53655227366835;11426.276985824108;12.486267;0.5256973;-13.83128;10.031229;0.0008620755;15.168207
13927;183.53623008541763;84.20753160025924;91.19192909542471;268.5378650960047;11426.276998559944;12.486267;0.4824784;-13.115525;10.379894;0.0014289896;11.104103
13928;183.54733275808394;84.21014609653503;91.1925694081001;268.5391799341887;11426.277011315338;12.486267;0.59932846;-14.210983;13.83423;0.0016605624;16.13891
13929;183.55841800011694;84.21275648893788;91.19320871552918;268.5404927083291;11426.277024050709;12.486267;0.8146507;-13.46644;11.635817;0.0028169942;13.810613
13930;183.56952067278326;84.21537098567933;91.19384902820457;268.54180754651316;11426.277036806103;12.486267;1.0789;-14.210983;10.88819;0.0045875516;18.014175
13931;183.5806059166789;84.21798137761652;91.19448833563365;268.54312032065354;11426.277049541473;12.486267;1.2497324;-13.83128;10.831189;0.004089412;18.643019
13932;183.59169156476855;84.22059186547995;91.19512766657863;268.54443314275704;11426.27706227731;12.486267;1.6594254;-13.83128;12.265174;0.007876931;17.238916
13933;183.60279423743486;84.22320636222139;91.1957679791376;268.5457479809411;11426.277075032704;12.486267;1.0641073;-14.210983;13.856506;0.004751765;14.355245
13934;183.61387947946787;84.22581675415859;91.1964072866831;268.5470607550815;11426.277087768074;12.486267;1.1061692;-14.606594;12.644181;0.0043250923;16.078377
13935;183.62498215213418;84.22843125090003;91.19704759924207;268.5483755932655;11426.277100523468;12.486267;0.66546464;-13.83128;11.144944;0.0019943148;14.752078
13936;183.63606739602983;84.23104164330289;91.19768690678757;268.5496883674059;11426.277113258839;12.486267;0.39207742;-15.019262;11.685544;0.0006602329;15.775822
13937;183.64715304411948;84.23365213070065;91.19832623761613;268.5510011895094;11426.277125994675;12.486267;0.45894;-13.83128;17.390902;0.0019114607;9.5207405
13938;183.6582557167858;84.23626662744209;91.19896655029152;268.55231602769345;11426.277138750069;12.486267;0.4707402;-14.210983;14.622891;0.001711912;10.484703
13939;183.6693409588188;84.23887701984495;91.1996058577206;268.55362880183384;11426.27715148544;12.486267;0.9045405;-13.46644;12.332629;0.0039037734;12.778688
13940;183.68042620271444;84.24148741178215;91.2002451652661;268.5549415759742;11426.27716422081;12.486267;0.33467588;-13.83128;17.57034;0.0020610332;6.380612
13941;183.69152887538075;84.24410190852359;91.20088547794148;268.55625641415827;11426.277176976204;12.486267;0.28224635;-13.115525;15.498735;0.00045601302;10.807484
13942;183.7026145234704;84.24671239638701;91.20152480877005;268.55756923626177;11426.27718971204;12.486267;0.38781503;-13.115525;16.563162;0.0016404856;10.291151
13943;183.7136997655034;84.2493227883242;91.20216411619913;268.55888201040216;11426.27720244741;12.486267;0.150017;-14.606594;13.776945;0.00036792576;7.5994554
13944;183.72480243816972;84.25193728506565;91.20280442887451;268.5601968485862;11426.277215202805;12.486267;0.21830851;-13.46644;19.129168;0.0008415077;6.074114
13945;183.73588768206537;84.25454767746851;91.20344373642001;268.5615096227266;11426.277227938175;12.486267;0.37063304;-15.900838;12.108918;0.00073028135;12.013359
13946;183.7913491614163;84.26760794268921;91.20664230745751;268.56807766947895;11426.27729165554;12.486267;0.244602;-14.606594;12.000388;0.0011747124;6.4514527
13947;183.81353748217225;84.27283292682841;91.20792195096146;268.5707053297665;11426.27731714677;12.486267;0.49591792;-15.900838;12.996666;0.0028455032;11.269008
13948;183.82462272420526;84.27544331923127;91.20856125850696;268.5720181039069;11426.277329882141;12.486267;0.21544607;-16.372648;11.692551;0.00067728746;7.4535503
13949;183.83572539687157;84.27805781550705;91.20920157106593;268.57333294209093;11426.277342637535;12.486267;0.24512003;-14.606594;13.148601;0.00081649603;8.34049
13950;183.85789628885686;84.28327869577333;91.21048020944;268.5759585383348;11426.277368108742;12.486267;0.15463634;-14.606594;16.38094;0.00065665453;6.1635647
13951;183.88008420355618;84.28850358445197;91.21175982954446;268.57858615065925;11426.277393599506;12.486267;0.23073535;-13.83128;16.794828;0.00064358057;7.995049
