;cml;phi_io;phi_gan;phi_eu;time;freq;intensity;drift_rate;sigma;chi;snr
2613;14.280103048309684;247.21125029027462;47.28952742263209;172.70091600017622;11418.224272708409;12.486267;0.6057448;-13.46644;14.391632;0.0020879123;11.472081
2614;14.291188057512045;247.21382384188473;47.29016843705904;172.70219595427625;11418.224285443779;12.486267;0.5863632;-14.210983;15.810609;0.0026743738;11.214757
2615;14.302290495485067;247.21640143962577;47.29081045940984;172.70347792073153;11418.224298199173;12.486267;0.5700934;-13.83128;12.950015;0.0011882902;16.49276
2616;14.313375504687428;247.21897499123588;47.29145147383679;172.70475787483156;11418.224310934544;12.486267;0.4532854;-13.115525;14.518029;0.0021093783;8.879049
2617;14.324460918083787;247.22154863690957;47.29209251166321;172.70603787573054;11418.22432367038;12.486267;1.0158361;-12.777655;15.827511;0.006826193;9.6035795
2618;14.33556335605681;247.2241262346506;47.292734534014016;172.70731984218583;11418.224336425774;12.486267;0.80264544;-12.452024;15.862299;0.0040755323;10.668637
2619;14.34664836525917;247.22669978579506;47.29337554844096;172.70859979628585;11418.224349161144;12.486267;0.939843;-13.46644;12.871479;0.004865632;10.974375
2620;14.357750803232193;247.2292773835361;47.29401757067535;172.70988176274113;11418.224361916538;12.486267;0.87767386;-13.46644;13.277432;0.0036436724;12.561187
2621;14.368835812434554;247.2318509351462;47.2946585851023;172.71116171660833;11418.224374651909;12.486267;0.9472016;-12.452024;17.905993;0.0065703006;8.958578
2622;14.379938250407577;247.23442853288725;47.2953006074531;172.71244368329644;11418.224387407303;12.486267;0.61967796;-13.46644;14.450313;0.0027512899;10.028277
2623;14.39102366566658;247.23700217856094;47.29594164527953;172.7137236839626;11418.224400143139;12.486267;0.41826808;-13.115525;18.224915;0.0012572309;11.460411
2624;14.402108674868941;247.23957573017105;47.29658265970647;172.71500363806263;11418.22441287851;12.486267;0.6385301;-12.137892;17.5172;0.002820741;10.738686
2625;14.413211112841964;247.2421533279121;47.297224682057276;172.7162856045179;11418.224425633904;12.486267;0.24407212;-12.777655;15.455103;0.00076816516;7.255461
2626;14.424296122044325;247.2447268795222;47.29786569648422;172.71756555861793;11418.224438369274;12.486267;0.42556095;-13.46644;17.78374;0.0017387617;8.776584
2627;14.446483973413706;247.24987812247127;47.29914875666145;172.7201275259722;11418.224463860504;12.486267;0.5171185;-14.606594;16.503407;0.0022963958;9.807363
2628;14.490841845050454;247.26017646910623;47.301713845692575;172.72524940152653;11418.224514822476;12.486267;0.44201583;-12.777655;18.529383;0.0017388862;8.125271
2629;14.501944283023477;247.26275406684726;47.30235586804338;172.7265313679818;11418.22452757787;12.486267;0.8444671;-13.115525;14.422699;0.0036214667;13.881531
2630;14.513029292225838;247.26532761845738;47.302996882470325;172.727811321849;11418.22454031324;12.486267;0.27942473;-11.541473;18.70744;0.00071958936;9.13808
2631;14.524114301428199;247.26790116960183;47.30363789689727;172.72909127594903;11418.22455304861;12.486267;0.38837308;-13.83128;19.870474;0.00088379264;10.334546
2632;14.535216739401221;247.27047876734287;47.30427991913166;172.7303732424043;11418.224565804005;12.486267;0.315933;-13.46644;16.849043;0.0011288843;7.494293
2633;14.546302154660225;247.27305241301656;47.3049209570745;172.7316532433033;11418.22457853984;12.486267;0.42948383;-11.834587;17.686752;0.0016835828;8.907248
2634;14.557404592633247;247.2756300107576;47.30556297930889;172.73293520975858;11418.224591295235;12.486267;0.38537934;-13.46644;17.476284;0.0013215272;9.008553
2635;14.568489601835608;247.2782035623677;47.306203993735835;172.7342151638586;11418.224604030605;12.486267;0.27435687;-13.46644;18.443394;0.00092206843;8.592768
2636;14.57957461103797;247.28077711397782;47.3068450082792;172.73549511795864;11418.224616765976;12.486267;0.43156224;-12.777655;15.196978;0.0013720628;10.639246
2637;14.590677049010992;247.28335471171886;47.307487030513585;172.73677708441392;11418.22462952137;12.486267;0.59845144;-12.452024;12.260545;0.0018114243;11.732695
2638;14.60176246240735;247.28592835739255;47.308128068456426;172.7380570853129;11418.224642257206;12.486267;0.894925;-13.115525;13.9953375;0.004038018;13.444709
2639;14.612847471609712;247.288501908537;47.30876908288337;172.73933703941293;11418.224654992577;12.486267;0.97361803;-12.777655;14.114604;0.0033819862;13.184586
2640;14.623949909582734;247.29107950627804;47.30941110511776;172.7406190058682;11418.22466774797;12.486267;0.90819526;-12.777655;15.225771;0.006198149;9.732701
2641;14.635034918785095;247.29365305788815;47.31005211954471;172.74189895996824;11418.224680483341;12.486267;1.3402963;-12.137892;14.355293;0.0069856383;13.049189
2642;14.646137356758118;247.2962306556292;47.31069414189551;172.74318092642352;11418.224693238735;12.486267;1.678677;-11.834587;15.348428;0.014719184;12.015743
2643;14.657222772017121;247.29880430130288;47.31133517972194;172.74446092708968;11418.224705974571;12.486267;1.9931113;-12.452024;15.822594;0.019350903;12.208726
2644;14.668307781219482;247.301377852913;47.31197619414888;172.7457408811897;11418.224718709942;12.486267;2.2668066;-12.137892;15.426895;0.022757078;12.244348
2645;14.679410219192505;247.30395545065403;47.312618216499686;172.74702284764498;11418.224731465336;12.486267;2.6487296;-11.834587;14.301267;0.0209741;15.205476
2646;14.690495228394866;247.30652900179848;47.31325923092663;172.748302801745;11418.224744200706;12.486267;2.7696803;-12.137892;13.30357;0.022761013;14.760697
2647;14.701597666367888;247.30910660000518;47.31390125316102;172.7495847682003;11418.2247569561;12.486267;2.670973;-11.257965;13.291424;0.02352962;14.315677
2648;14.712683079764247;247.3116802452132;47.31454229110386;172.75086476909928;11418.224769691937;12.486267;2.7329242;-12.137892;13.0761795;0.025163323;13.3094015
2649;14.723768090829253;247.31425379682332;47.31518330553081;172.7521447231993;11418.224782427307;12.486267;2.5420692;-11.541473;13.995013;0.020350441;14.3784485
2650;14.73487052693963;247.31683139456436;47.31582532788161;172.7534266896546;11418.224795182701;12.486267;2.240182;-11.834587;14.910547;0.016193029;14.307851
2651;14.745955538004637;247.31940494617447;47.31646634230856;172.75470664375462;11418.224807918072;12.486267;2.0451224;-12.777655;14.358735;0.01625806;13.413893
2652;14.757040951400995;247.32197859184816;47.317107380134985;172.7559866446536;11418.224820653908;12.486267;1.1948518;-13.115525;16.694271;0.011485211;9.234392
2653;14.768143389374018;247.3245561895892;47.31774940248579;172.75726861110888;11418.224833409302;12.486267;1.322039;-11.834587;15.753095;0.012762083;10.064092
2654;14.779228398576379;247.32712974073365;47.318390416912735;172.7585485652089;11418.224846144672;12.486267;1.2854545;-12.137892;17.281746;0.017025385;8.537312
2655;14.79031340777874;247.32970329234377;47.31903143133968;172.7598285190761;11418.224858880043;12.486267;0.84799594;-13.46644;18.029366;0.008503046;7.3686824
2656;14.801415845751762;247.3322808900848;47.31967345357407;172.7611104855314;11418.224871635437;12.486267;0.6084314;-12.452024;17.810566;0.0055263196;6.572146
2657;14.812501261010766;247.3348545357585;47.32031449151691;172.76239048643038;11418.224884371273;12.486267;1.2314696;-12.137892;17.495323;0.01562461;9.768855
2658;14.823603698983788;247.33743213349953;47.3209565137513;172.76367245288566;11418.224897126667;12.486267;1.0132738;-13.115525;15.559254;0.010417214;8.315143
2659;14.83468870818615;247.34000568510965;47.321597528178245;172.76495240698569;11418.224909862038;12.486267;0.9670933;-11.834587;17.469696;0.007620627;9.446956
2660;14.845791146159172;247.34258328285068;47.32223955052905;172.76623437344097;11418.224922617432;12.486267;1.211391;-12.137892;18.185204;0.015098304;8.035821
2661;14.856876155361533;247.3451568344608;47.322880564955994;172.767514327541;11418.224935352802;12.486267;1.3812548;-12.137892;14.468209;0.010506135;10.97634
2662;14.867961568757892;247.34773047966883;47.32352160278242;172.76879432843998;11418.224948088638;12.486267;1.4191444;-11.834587;16.465536;0.013450617;10.155788
2663;14.879064006730914;247.35030807740986;47.324163625133224;172.77007629489526;11418.224960844032;12.486267;1.2452148;-12.137892;14.635648;0.011656036;9.736686
2664;14.890149015933275;247.35288162901998;47.32480463956017;172.7713562489953;11418.224973579403;12.486267;1.3030974;-12.452024;16.290867;0.012292336;9.531093
2665;14.901234025135636;247.3554551806301;47.32544565398712;172.77263620309532;11418.224986314774;12.486267;1.1624181;-13.115525;14.247707;0.009502877;9.8094
2666;14.912336463108659;247.35803277837113;47.32608767633792;172.7739181695506;11418.224999070168;12.486267;1.5074487;-12.452024;15.8617325;0.014211993;10.266452
2667;14.923421878367662;247.36060642404482;47.32672871416435;172.77519817044958;11418.225011806004;12.486267;2.2724955;-12.452024;14.902418;0.017228868;14.226214
2668;14.934506887570024;247.36317997518927;47.32736972859129;172.77647812431678;11418.225024541374;12.486267;2.1198509;-12.777655;14.80869;0.026157971;11.241729
2669;14.945609325543046;247.36575757339597;47.328011750942096;172.77776009077206;11418.225037296768;12.486267;1.6800158;-13.115525;14.03316;0.01318902;11.925281
2670;14.956694334745407;247.36833112454042;47.32865276536904;172.7790400448721;11418.225050032139;12.486267;1.2850621;-12.777655;13.875219;0.012113938;9.974312
2671;14.96779677271843;247.37090872228146;47.32929478760343;172.78032201132737;11418.225062787533;12.486267;2.3243487;-12.777655;14.369663;0.022634557;13.649686
2672;14.978882187977433;247.37348236795515;47.32993582554627;172.78160201222636;11418.225075523369;12.486267;2.2403355;-12.777655;13.977746;0.019617692;13.975162
2673;14.989984625950456;247.3760599656962;47.33057784778066;172.78288397868164;11418.225088278763;12.486267;1.6137718;-13.115525;15.127077;0.015801815;11.169427
2674;15.001069635152817;247.3786335173063;47.331218862207606;172.78416393278167;11418.225101014134;12.486267;1.9779766;-13.115525;15.3392935;0.023647197;10.551439
2675;15.012154644355178;247.3812070689164;47.33185987675097;172.7854438868817;11418.225113749504;12.486267;2.129495;-13.46644;14.777232;0.016275607;14.354992
2676;15.0232570823282;247.38378466665745;47.332501898985356;172.78672585333697;11418.225126504898;12.486267;2.2748642;-12.452024;14.979892;0.018822988;13.888796
2677;15.034342495724559;247.38635831233114;47.3331429369282;172.78800585423596;11418.225139240734;12.486267;2.099002;-13.46644;14.5043335;0.022825912;12.30749
2678;15.04542750492692;247.3889318634756;47.333783951355144;172.789285808336;11418.225151976105;12.486267;1.6253215;-12.777655;16.365221;0.011859846;12.084401
2679;15.056529942899942;247.39150946121663;47.33442597358953;172.79056777479127;11418.225164731499;12.486267;1.421567;-13.115525;14.478865;0.010999607;11.554698
2680;15.067614952102304;247.39408301282674;47.33506698801648;172.7918477288913;11418.22517746687;12.486267;1.2462071;-13.46644;15.558459;0.0097089475;10.28146
2681;15.078700367361307;247.39665665850043;47.33570802595932;172.79312772955745;11418.225190202706;12.486267;1.2359504;-13.46644;16.006794;0.009670468;10.809462
2682;15.08980280533433;247.39923425624147;47.33635004819371;172.79440969601274;11418.2252029581;12.486267;0.8822531;-13.46644;18.980522;0.009179028;7.8764086
2683;15.10088781453669;247.40180780785158;47.336991062620655;172.79568965011276;11418.22521569347;12.486267;1.0839473;-14.210983;13.815183;0.010262981;9.832389
2684;15.111990252509713;247.40438540559262;47.33763308497146;172.79697161656804;11418.225228448864;12.486267;1.1683767;-14.210983;14.099368;0.011954941;9.123653
2685;15.123075261712074;247.40695895673707;47.338274099398404;172.79825157066807;11418.225241184235;12.486267;1.1122793;-14.606594;12.877623;0.006919653;11.273893
2686;15.134160675108433;247.40953260241076;47.33891513722483;172.79953157156706;11418.22525392007;12.486267;1.3834213;-13.83128;14.156123;0.014697375;10.170822
2687;15.145263113081455;247.4121102001518;47.339557159575634;172.80081353802234;11418.225266675465;12.486267;1.019761;-13.83128;14.711678;0.0093275;8.965486
2688;15.156348122283816;247.4146837517619;47.34019817400258;172.80209349212237;11418.225279410835;12.486267;1.7077141;-13.115525;13.131207;0.012232113;12.521848
2689;15.167450560256839;247.41726134950295;47.34084019635338;172.80337545857765;11418.22529216623;12.486267;0.8600123;-13.83128;15.729689;0.007193011;8.041038
2690;15.1785355694592;247.41983490111306;47.34148121078033;172.80465541267768;11418.2253049016;12.486267;0.8712709;-14.210983;16.63265;0.00839995;7.7878675
2691;15.189620984718204;247.42240854678676;47.342122248606756;172.80593541357666;11418.225317637436;12.486267;1.2496858;-13.115525;16.617575;0.010061063;10.605587
2692;15.200723422691226;247.4249861445278;47.34276427095756;172.80721738003194;11418.22533039283;12.486267;1.1282327;-13.115525;14.725934;0.0069750287;10.925243
2693;15.211808431893587;247.42755969567224;47.343405285384506;172.80849733413197;11418.2253431282;12.486267;1.0870665;-13.46644;19.400476;0.012987927;7.392054
2694;15.222893441095948;247.43013324728236;47.34404629981145;172.80977728799917;11418.225355863571;12.486267;1.0817882;-12.777655;19.083565;0.010268737;8.075355
2695;15.23399587906897;247.4327108450234;47.34468832204584;172.81105925445445;11418.225368618965;12.486267;0.78839266;-13.46644;18.455816;0.006928857;7.7882767
2696;15.245081294327974;247.4352844906971;47.34532935998868;172.81233925535344;11418.225381354801;12.486267;0.916781;-13.83128;16.840755;0.014958127;6.6363525
2697;15.256183732300997;247.43786208843812;47.34597138222307;172.81362122180872;11418.225394110195;12.486267;1.1951193;-13.46644;16.137447;0.008858572;10.687952
2698;15.267268741503358;247.44043564004824;47.346612396650016;172.81490117590874;11418.225406845566;12.486267;1.1231143;-13.46644;16.66076;0.008026769;10.40962
2699;15.278353750705719;247.4430091911927;47.34725341119338;172.81618113000877;11418.225419580936;12.486267;0.9228732;-13.83128;16.905718;0.0074105393;9.399532
2700;15.289456188678741;247.44558678939939;47.347895433427766;172.81746309646405;11418.22543233633;12.486267;0.652338;-15.019262;14.52129;0.003569543;9.293467
2701;15.311644040048122;247.45073803234845;47.349178493604995;172.82002506381832;11418.22545782756;12.486267;0.9317943;-13.83128;15.188131;0.0067486777;10.588105
2702;15.322729049250484;247.45331158395857;47.34981950803194;172.82130501791835;11418.225470562931;12.486267;0.9547034;-13.46644;17.50036;0.007753603;8.802204
2703;15.333814058452845;247.45588513556868;47.35046052245889;172.82258497201838;11418.225483298302;12.486267;0.5668225;-13.115525;17.282425;0.002361676;10.559872
2704;15.344916496425867;247.45846273330972;47.35110254480969;172.82386693847366;11418.225496053696;12.486267;0.6886893;-12.777655;15.730855;0.0037673279;9.282062
2705;15.35600191168487;247.4610363789834;47.35174358263612;172.82514693937264;11418.225508789532;12.486267;0.74174446;-14.606594;17.66807;0.007964472;6.977629
2706;15.367086920887232;247.46360993012786;47.352384597063065;172.82642689323984;11418.225521524902;12.486267;0.78757966;-12.777655;17.507261;0.004923203;8.773226
2707;15.378189358860254;247.46618752833456;47.35302661941387;172.82770885969512;11418.225534280296;12.486267;1.2118988;-13.83128;14.667503;0.009027001;10.39904
2708;15.389274368062615;247.468761079479;47.353667633840814;172.82898881379515;11418.225547015667;12.486267;1.3838757;-13.115525;15.437787;0.009227343;11.890557
2709;15.400359781458974;247.4713347251527;47.35430867166724;172.83026881469414;11418.225559751503;12.486267;1.486798;-13.115525;13.1670685;0.008309161;13.697371
2710;15.411462219431996;247.47391232289374;47.354950694018044;172.83155078114942;11418.225572506897;12.486267;0.8492126;-13.46644;15.01336;0.00812927;7.6409397
